oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF26aapmzpc,1,2390,61124.18609949993,61124.18609949993,False,False,1,,,,,61124.18609949993,61124.18609949993,0.0,141.7949786,-2.0124761,0.0850524604320526,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370186094315015005,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpc,,,,,,,,,,,,,,,,,,
ZTF26aapmzpa,1,2392,61124.18609949993,61124.18609949993,False,False,1,,,,,61124.18609949993,61124.18609949993,0.0,142.3615508,-1.8315508,0.0850434452295303,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370186094315015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpa,,,,,,,,,,,,,,,,,,
ZTF26aapmzjr,1,1428,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,166.847819,-3.0055241,0.0851170793175697,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182801615015004,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzjr,,,,,,,,,,,,,,,,,,
ZTF26aapmzkt,1,1650,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.489535,-3.9115243,0.0851984620094299,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182803015015009,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzkt,,,,,,,,,,,,,,,,,,
ZTF26aapmzle,1,1466,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.8629475,3.2718367,0.0851387754082679,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015009,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzle,,,,,,,,,,,,,,,,,,
ZTF26aapmzks,1,1403,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.7720074,-3.6433895,0.085172139108181,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182803015015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzks,,,,,,,,,,,,,,,,,,
ZTF26aapmzld,1,1383,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,162.0561646,2.8878857,0.0851080864667892,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015030,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzld,,,,,,,,,,,,,,,,,,
ZTF26aapmzkp,1,2641,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.4474058,-4.089195,0.0852169394493103,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182803015015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzkp,,,,,,,,,,,,,,,,,,
ZTF26aapmzlf,1,2738,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.5903065,3.5395951,0.0851624608039856,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlf,,,,,,,,,,,,,,,,,,
ZTF26aapmzlj,1,2738,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.6189994,3.0628213,0.0851215943694114,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015026,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlj,,,,,,,,,,,,,,,,,,
ZTF26aapmzkq,1,1364,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.5586643,-4.3366583,0.0852440595626831,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182803015015018,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzkq,,,,,,,,,,,,,,,,,,
ZTF26aapmzlg,1,2738,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.3879534,3.3657123,0.0851468667387962,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015007,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlg,,,,,,,,,,,,,,,,,,
ZTF26aapmzlh,1,2653,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.6592461,2.8258528,0.0851034894585609,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015029,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlh,,,,,,,,,,,,,,,,,,
ZTF26aapmzjp,1,1435,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,166.8733807,-3.4827119,0.0851572677493095,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182801615015012,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzjp,,,,,,,,,,,,,,,,,,
ZTF26aapmzkr,1,1364,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.96805680000003,-4.4028979,0.0852515920996666,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182803015015016,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzkr,,,,,,,,,,,,,,,,,,
ZTF26aapmzla,1,2738,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.5213796,3.4163029,0.0851513221859932,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015005,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzla,,,,,,,,,,,,,,,,,,
ZTF26aapmzko,1,1403,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.6726572,-4.1864227,0.0852274000644683,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182803015015015,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzko,,,,,,,,,,,,,,,,,,
ZTF26aapmzkz,1,1382,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,162.07266940000002,2.8902424,0.0851082578301429,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015016,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzkz,,,,,,,,,,,,,,,,,,
ZTF26aapmzlb,1,1392,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.9908147,2.886332,0.0851079672574997,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015018,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlb,,,,,,,,,,,,,,,,,,
ZTF26aapmzky,1,2653,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.4106206,2.8419756,0.0851046741008758,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015020,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzky,,,,,,,,,,,,,,,,,,
ZTF26aapmzje,1,1435,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,166.7663074,-3.5131497,0.0851600393652916,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182801615015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzje,,,,,,,,,,,,,,,,,,
ZTF26aapmzkm,1,2685,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.4359574,-3.8549159,0.085192747414112,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182803015015005,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzkm,,,,,,,,,,,,,,,,,,
ZTF26aapmzlc,1,1466,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,161.99073040000002,3.3535416,0.0851458013057708,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323015015008,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlc,,,,,,,,,,,,,,,,,,
ZTF26aapmzjd,1,1435,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,166.8717407,-3.4111711,0.0851508677005767,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182801615015016,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzjd,,,,,,,,,,,,,,,,,,
ZTF26aapmzny,1,954,61124.183263900224,61124.183263900224,False,False,1,,,,,61124.183263900224,61124.183263900224,0.0,166.4160336,-10.3844514,0.086415447294712,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183262515015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzny,,,,,,,,,,,,,,,,,,
ZTF26aapmzps,1,1764,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.7066724,5.0670854,0.0853334888815879,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624215015012,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzps,,,,,,,,,,,,,,,,,,
ZTF26aapmzjj,1,1490,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,167.31959650000002,-3.0106164,0.0851174741983413,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182801615015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzjj,,,,,,,,,,,,,,,,,,
ZTF26aapmzpx,1,1053,61124.18468749989,61124.18468749989,False,False,1,,,,,61124.18468749989,61124.18468749989,0.0,153.0532055,-6.9532382,0.0856297835707664,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370184685615015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpx,,,,,,,,,,,,,,,,,,
ZTF26aapmzmp,1,3294,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.7925666,17.8108356,0.0892790034413337,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmp,,,,,,,,,,,,,,,,,,
ZTF26aapmzmx,1,1504,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,165.77393639999997,3.8077007,0.0851880460977554,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322115015025,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmx,,,,,,,,,,,,,,,,,,
ZTF26aapmznh,1,1527,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,168.40913839999996,10.5159849,0.0864520445466041,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180911915015005,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmznh,,,,,,,,,,,,,,,,,,
ZTF26aapmzmq,1,1507,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,165.4223648,3.6788653,0.0851755142211914,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322115015027,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmq,,,,,,,,,,,,,,,,,,
ZTF26aapmzne,1,2989,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,168.60270899999998,10.0860225,0.0863342136144638,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180911915015025,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzne,,,,,,,,,,,,,,,,,,
ZTF26aapmznj,1,1393,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,168.3378296,9.9984865,0.086310863494873,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180911915015024,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmznj,,,,,,,,,,,,,,,,,,
ZTF26aapmzmu,1,1549,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,168.10558329999998,9.976428,0.0863050073385238,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180911915015019,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmu,,,,,,,,,,,,,,,,,,
ZTF26aapmzms,1,1507,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,165.2495224,4.1277887,0.085221067070961,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322115015014,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzms,,,,,,,,,,,,,,,,,,
ZTF26aapmzml,1,3218,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.3804137,17.5697617,0.0891592726111412,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015017,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzml,,,,,,,,,,,,,,,,,,
ZTF26aapmzmt,1,1527,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,168.24787559999996,10.4701405,0.086439236998558,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180911915015008,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmt,,,,,,,,,,,,,,,,,,
ZTF26aapmzrd,1,1653,61124.18515049992,61124.18515049992,False,False,1,,,,,61124.18515049992,61124.18515049992,0.0,149.4611832,-2.1349625,0.0850590467453002,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185154315015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzrd,,,,,,,,,,,,,,,,,,
ZTF26aapmzri,1,1653,61124.18515049992,61124.18515049992,False,False,1,,,,,61124.18515049992,61124.18515049992,0.0,149.3826136,-2.2800211,0.0850673466920852,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185154315015015,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzri,,,,,,,,,,,,,,,,,,
ZTF26aapmzrf,1,1682,61124.18515049992,61124.18515049992,False,False,1,,,,,61124.18515049992,61124.18515049992,0.0,149.433203,-2.5247886000000004,0.0850825905799865,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185154315015008,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzrf,,,,,,,,,,,,,,,,,,
ZTF26aapmzmk,1,3036,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.7829327,17.2391461,0.0889981463551521,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015028,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmk,,,,,,,,,,,,,,,,,,
ZTF26aapmzmm,1,3294,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.658777,17.552495,0.0891507640480995,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015019,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmm,,,,,,,,,,,,,,,,,,
ZTF26aapmzma,1,1690,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,156.0438537,17.4402163,0.0890957117080688,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015027,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzma,,,,,,,,,,,,,,,,,,
ZTF26aapmzmi,1,3294,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.8775189,17.7410743,0.0892441570758819,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmi,,,,,,,,,,,,,,,,,,
ZTF26aapmzmc,1,3294,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.8575428,17.7783679,0.089262768626213,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015003,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmc,,,,,,,,,,,,,,,,,,
ZTF26aapmzmg,1,1684,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,156.2068163,17.810887,0.0892790257930755,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmg,,,,,,,,,,,,,,,,,,
ZTF26aapmzlv,1,3294,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.772904,17.5436459,0.0891464129090309,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015021,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlv,,,,,,,,,,,,,,,,,,
ZTF26aapmzpw,1,1964,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.3297698,5.439796,0.0853845402598381,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624215015004,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpw,,,,,,,,,,,,,,,,,,
ZTF26aapmzlq,1,3294,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.6804164,17.6936563,0.0892205685377121,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlq,,,,,,,,,,,,,,,,,,
ZTF26aapmzqc,1,1236,61124.18468749989,61124.18468749989,False,False,1,,,,,61124.18468749989,61124.18468749989,0.0,153.0881638,-6.438604000000001,0.0855395346879959,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370184685615015008,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqc,,,,,,,,,,,,,,,,,,
ZTF26aapmzlx,1,3294,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,155.7328034,17.6319862,0.0891899913549423,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlx,,,,,,,,,,,,,,,,,,
ZTF26aapmzpv,1,1743,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.8640425,5.1450702,0.0853438675403595,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624215015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpv,,,,,,,,,,,,,,,,,,
ZTF26aapmzsa,1,1557,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.5239245,6.1493698,0.0854919180274009,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182324115015007,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzsa,,,,,,,,,,,,,,,,,,
ZTF26aapmzlp,1,1695,61124.18043980002,61124.18043980002,False,False,1,,,,,61124.18043980002,61124.18043980002,0.0,156.1243466,17.7041203,0.0892257690429687,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180433015015009,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzlp,,,,,,,,,,,,,,,,,,
ZTF26aapmzjg,1,1428,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,166.81003770000004,-2.8381776,0.0851043909788131,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182801615015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzjg,,,,,,,,,,,,,,,,,,
ZTF26aapmzjl,1,1435,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,166.855353,-3.412769,0.0851510092616081,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182801615015014,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzjl,,,,,,,,,,,,,,,,,,
ZTF26aapmzmz,1,1512,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,165.3687506,4.3782292,0.0852487683296203,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322115015003,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzmz,,,,,,,,,,,,,,,,,,
ZTF26aapmziz,1,1533,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,162.1004939,10.5027491,0.0864483416080474,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180913015015003,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmziz,,,,,,,,,,,,,,,,,,
ZTF26aapmziu,1,1743,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,161.4220326,10.4043438,0.0864209532737732,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180913015015012,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmziu,,,,,,,,,,,,,,,,,,
ZTF26aapmzir,1,1554,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,161.90657990000005,10.4448371,0.0864321887493133,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180913015015007,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzir,,,,,,,,,,,,,,,,,,
ZTF26aapmzgv,1,1504,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,166.9630849,4.376444,0.0852485671639442,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182321715015004,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzgv,,,,,,,,,,,,,,,,,,
ZTF26aapmzis,1,2138,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,161.4097761,10.4727482,0.0864399597048759,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180913015015004,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzis,,,,,,,,,,,,,,,,,,
ZTF26aapmzgl,1,1458,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,167.2509083,4.0844459,0.0852164328098297,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182321715015015,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzgl,,,,,,,,,,,,,,,,,,
ZTF26aapmziw,1,1531,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,161.6206638,10.4448674,0.0864321961998939,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180913015015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmziw,,,,,,,,,,,,,,,,,,
ZTF26aapmzhq,1,1499,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,167.219306,2.9885769,0.085115760564804,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182321815015030,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzhq,,,,,,,,,,,,,,,,,,
ZTF26aapmziq,1,1531,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,161.7259896,10.437328,0.0864301025867462,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180913015015009,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmziq,,,,,,,,,,,,,,,,,,
ZTF26aapmzgs,1,1458,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,167.5162905,4.1811211,0.0852268263697624,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182321715015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzgs,,,,,,,,,,,,,,,,,,
ZTF26aapmzgm,1,1555,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,167.3785767,4.4346266,0.0852552354335784,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182321715015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzgm,,,,,,,,,,,,,,,,,,
ZTF26aapmziy,1,1364,61124.18091440015,61124.18091440015,True,False,1,,,,,61124.18091440015,61124.18091440015,0.0,161.5810595,10.0088962,0.0863136276602745,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180913015015023,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmziy,,,,,,,,,,,,,,,,,,
ZTF26aapmzha,1,980,61124.18421299989,61124.18421299989,False,False,1,,,,,61124.18421299989,61124.18421299989,0.0,160.0809729,-17.5642027,0.0891565307974815,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370184211615015007,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzha,,,,,,,,,,,,,,,,,,
