oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF18abaetjx,75,7347,58282.194236100186,61068.32211809978,True,False,40,,,,,58455.5466781999,61068.32211809978,2612.7754398998804,169.7278012823109,22.540239791603856,0.0126675016986979,0.0116998378666689,VS,stamp_classifier,0.9469763,27.5.7a32.dev1,VS,,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18abaetjx,,,,,,,,,,,,,,,,,,
ZTF18aabnamp,35,6308,58160.20163189992,60970.44361109985,True,False,11,,,,,58562.13818289992,60970.44361109985,2408.305428199936,105.10366120565284,44.06487083193615,0.0317971693097878,0.0228479458890164,VS,stamp_classifier,0.94695824,27.5.7a32.dev1,VS,8.081381814150102e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aabnamp,,2.0,r,15.333133697509766,0.07488169521093369,0.996874988079071,0.9946669936180115,0.03206250071525574,0.12911759316921234,9.036181449890137,14.730152130126953,0.996999979019165,1.4205018281936646,f,6.0,676.0,0.421999990940094,-0.013000000268220901
ZTF18aaewqxm,71,5740,58101.27642360004,61116.19108799985,True,False,37,,,,,58435.51802079985,61116.19108799985,2680.6730671999976,120.1625451888822,15.248013858516844,0.0117550597902213,0.0113412395913682,VS,stamp_classifier,0.9469485,27.5.7a32.dev1,VS,6.815180257150154e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaewqxm,,2.0,r,16.9152774810791,0.10972579568624496,0.9941669702529907,0.6955829858779907,0.10806199908256531,0.2812289893627167,10.297674179077148,13.575323104858398,0.9909999966621399,2.309999942779541,t,1.0,143.0,0.9700000286102295,-0.028999999165534973
ZTF18aaensdz,27,3111,58512.24895829987,59452.50754630007,True,True,2,,,,,59452.49692129996,59452.50754630007,0.0106250001117587,113.9619517,34.19572845,4.313351364396366e-05,3.040559159464354e-06,VS,stamp_classifier,0.94693923,correction_1.0.6,VS,1.698496923515015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaensdz,,2.0,r,12.716727256774902,0.01147904247045517,0.9918749928474426,0.5,0.5,0.12515507638454437,4.51198673248291,14.578888893127441,1.0,1.2502416372299194,t,27.0,3106.0,1.2580000162124634,-0.010999999940395355
ZTF18aclreuw,72,5784,58101.27642360004,61121.141145799775,True,True,35,,,,,58435.51802079985,61121.141145799775,2685.623124999925,120.19058893595869,15.208020250342411,0.0121278379803193,0.0117031182228766,VS,stamp_classifier,0.9469199,27.5.7a32.dev1,VS,6.815180257150154e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aclreuw,,2.0,r,17.12127685546875,0.12191755324602127,0.9933329820632935,0.0,0.5,0.38840582966804504,11.579243659973145,13.168328285217285,0.9819999933242798,2.299999952316284,t,1.0,134.0,1.0089999437332153,-0.02500000037252903
ZTF19adimkhy,28,5158,58285.29506940022,61113.44265050022,True,True,4,,,,,60188.20805560006,61113.44265050022,925.234594900161,246.3973009346724,8.838665872363444,0.0396363729791491,0.0391656863175284,VS,stamp_classifier,0.94690377,27.5.7a32.dev1,VS,2.434208051415015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19adimkhy,,2.0,r,13.265417098999023,0.024029798805713654,0.9612500071525574,0.9471669793128967,0.8125569820404053,0.33999788761138916,14.255468368530273,17.6658992767334,1.0,3.7200000286102295,t,18.0,3348.0,0.5170000195503235,-0.020999999716877937
ZTF21aaksuux,41,3107,58439.49325230019,61115.299351899885,True,False,2,,,,,61114.25949069997,61115.299351899885,1.0398611999116838,134.4481870260119,8.221365205202186,0.0099863469825279,0.0098837167523135,VS,stamp_classifier,0.94689924,27.5.7a32.dev1,VS,3.3612993510150103e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF21aaksuux,,3.0,i,13.45805835723877,0.015103892423212528,0.9962499737739563,0.9912499785423279,0.002916669938713312,0.1207166537642479,16.34537696838379,18.534276962280273,1.0,3.0899999141693115,f,41.0,3107.0,0.546999990940094,-0.004999999888241291
ZTF18aaemaae,21,3813,58751.5,60241.5,True,False,6,,,,,58435.34587959992,60241.42865739996,1806.0827778000385,102.31913601666666,37.06591118333333,0.000107488630406,0.0001507141853527,VS,stamp_classifier,0.9468504,1.2.1,VS,6.81345875315015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaemaae,,2.0,r,15.508746147155762,0.04682208597660065,0.9879170060157776,0.636771023273468,0.11266700178384781,0.516129195690155,15.265193939208984,21.369840621948242,0.9919999837875366,2.6785237789154053,t,1.0,248.0,1.0219999551773071,0.008999999612569809
ZTF24abnpbxc,23,3753,58221.25549770007,60728.40072919987,False,False,2,,,,,60602.53990740003,60728.40072919987,125.86082179984078,183.18332283340808,15.073316641703071,0.0534730599985353,0.0516332581488631,VS,stamp_classifier,0.94673425,26.0.1,VS,2.84853990481501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF24abnpbxc,,2.0,r,15.46184253692627,0.05650879815220833,1.0,0.7769169807434082,0.5,1.7741961479187012,3.783641815185547,8.886451721191406,0.9800000190734863,2.759815216064453,f,13.0,3475.0,0.5699999928474426,0.04699999839067459
ZTF17aacqgcd,52,4530,58045.52560190018,60671.25738430023,True,False,6,,,,,59192.4271644,60671.25738430023,1478.8302199002355,117.63779175084936,27.172985017224143,0.0309172047422328,0.0275049271523276,VS,stamp_classifier,0.9467003,26.0.1,VS,1.43842716451501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacqgcd,,1.0,g,17.559663772583008,0.17517736554145813,0.9950000047683716,0.5,0.3922800123691559,1.0337393283843994,5.463467121124268,8.66183090209961,0.9819999933242798,1.412699818611145,f,29.0,2566.0,0.6110000014305115,-0.039000000804662704
ZTF25aabwuyl,75,2873,58351.41412039986,60690.15828699991,True,False,2,,,,,60688.11951390002,60690.15828699991,2.0387730998918414,342.8343672993996,43.03814125,0.0822330190599057,0.0601040770330592,VS,stamp_classifier,0.94669026,26.0.1,VS,2.936158286315015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25aabwuyl,,2.0,r,14.36186695098877,0.034628976136446,0.981249988079071,1.0,0.45469000935554504,1.3773846626281738,1.6919286251068115,13.796403884887695,0.996999979019165,2.673213481903076,t,75.0,2873.0,0.32199999690055847,0.028999999165534973
ZTF18aacnrqz,41,4648,58359.51329859998,60307.47299769986,True,True,14,1.453104,0.765811,1.5649334,0.6495966,58359.51329859998,60307.47299769986,1947.9596990998837,119.39882080001642,39.61111759999677,0.0843728965144559,0.0649999958271764,VS,stamp_classifier,0.94662166,correction_1.0.6,VS,6.0551329161501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aacnrqz,,2.0,r,15.676039695739746,0.04739836975932121,0.9975000023841858,0.0430000014603138,0.03291669860482216,0.5351305603981018,15.22571849822998,15.48036003112793,0.996999979019165,1.299775242805481,f,6.0,114.0,1.590000033378601,-0.04800000041723251
ZTF18acguabi,76,8770,58224.161365699954,60970.36950229993,True,False,21,,,,,58431.46418979997,60970.36950229993,2538.9053124999627,123.9798450018405,51.29611651975602,0.0244381101160774,0.0152810411706289,VS,stamp_classifier,0.9466179,27.5.7a32.dev1,VS,6.80511376115015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acguabi,,1.0,g,16.46333122253418,0.04404502362012863,0.9614580273628235,0.5,0.006666670087724924,1.085788607597351,1.4920217990875244,20.969947814941406,0.9900000095367432,2.055509090423584,t,6.0,194.0,0.17299999296665192,0.003000000026077032
ZTF21aaaapoq,29,4389,59076.33556709997,61116.53581020003,True,False,1,,,,,61116.53581020003,61116.53581020003,0.0,333.0662988,25.8600055,0.0944588780403137,0.0850000008940696,VS,stamp_classifier,0.9466006,27.5.7a32.dev1,VS,3.362535811715015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF21aaaapoq,,2.0,r,13.355745315551758,0.013748734258115292,1.0,0.9942139983177185,0.04904169961810112,0.7016963362693787,13.034170150756836,14.22547435760498,1.0,3.7699999809265137,t,29.0,4389.0,0.3790000081062317,0.014999999664723873
ZTF18aaernyg,34,5161,58210.210821799934,61115.37378469994,True,True,5,,,,,58546.23983799992,61115.37378469994,2569.1339467000216,117.6131507736011,22.839346512572828,0.0105134503026507,0.0096891620604338,VS,stamp_classifier,0.9465896,27.5.7a32.dev1,VS,7.92239830315015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaernyg,,1.0,g,16.86799430847168,0.058946214616298676,0.9784169793128967,0.9910600185394287,0.0017500000540167093,0.6576769351959229,15.06147575378418,25.794757843017578,0.9279999732971191,1.6402541399002075,t,5.0,370.0,0.3089999854564667,-0.010999999940395355
ZTF18aaenlva,32,5050,58438.32916670013,61066.22376159998,True,False,12,1.415576,0.65494204,0.45801824,0.3679722,58435.34587959992,61066.22376159998,2630.877882000059,106.0446578525086,35.46099934429905,0.0270895483130287,0.0220647243904,VS,stamp_classifier,0.9465551,27.5.7a32.dev1,VS,6.843291662150152e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaenlva,,2.0,r,14.852557182312012,0.16529157757759094,0.8822500109672546,0.5,0.5,0.07223834097385406,4.33412504196167,4.558557987213135,0.9879999756813049,1.5182831287384033,t,2.0,250.0,1.3969999551773071,0.06199999898672104
ZTF20abhdhaa,28,2853,58312.21038189996,60295.56040510023,True,False,5,0.30435592,,0.30435592,,59801.22238430008,60295.56040510023,494.3380208001472,240.96008826672968,15.47395460000083,0.050920550275943,0.0490747732788844,VS,stamp_classifier,0.94654655,correction_0.0.1,VS,1.269235380315015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF20abhdhaa,,1.0,g,17.573787689208984,0.13630196452140808,1.0,0.5,0.0008333330042660236,2.496778964996338,8.851361274719238,26.766630172729492,0.4099999964237213,1.2426413297653198,t,2.0,401.0,0.44999998807907104,0.007000000216066837
ZTF18acmiklj,46,4746,58431.50392360008,60970.49975690013,True,True,15,,,,,58431.50392360008,60970.49975690013,2538.995833300054,106.0189904480474,30.18534745684187,0.0228311104443527,0.0197352894566928,VS,stamp_classifier,0.94649464,27.5.7a32.dev1,VS,6.84328250315015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acmiklj,,2.0,r,14.39777660369873,0.11653102934360504,1.0,0.5,0.00916667003184557,0.3293890655040741,4.346432685852051,14.378959655761719,0.9929999709129333,1.428261160850525,t,5.0,199.0,2.0390000343322754,0.03400000184774399
ZTF18adkdphn,20,3405,58217.32427080022,61049.54197920021,True,False,1,,,,,61049.54197920021,61049.54197920021,0.0,214.9005042,48.800817900000006,0.1290462166070938,0.0850000008940696,VS,stamp_classifier,0.94649357,27.5.7a32.dev1,VS,3.295541973715015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18adkdphn,,2.0,r,14.715596199035645,0.03456158563494682,1.0,0.5,0.5,0.40114954113960266,2.9099717140197754,3.8954334259033203,0.9959999918937683,2.614086627960205,t,20.0,3405.0,0.125,-0.010999999940395355
ZTF18aaheofw,40,5073,58214.178368099965,61116.28567129979,True,False,15,,,,,58435.51753470022,61116.28567129979,2680.768136599567,122.66613792085624,22.59305498518767,0.0206016912402181,0.0190206512066627,VS,stamp_classifier,0.9464605,27.5.7a32.dev1,VS,,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaheofw,,,,,,,,,,,,,,,,,,
ZTF17aacywgn,40,3933,58042.4503008998,61081.1244907002,True,False,6,,,,,58436.40743059991,61081.1244907002,2644.717060100287,87.22477886700472,27.40700689471001,0.0369624395677119,0.0328137413185874,VS,stamp_classifier,0.9464567,27.5.7a32.dev1,VS,6.8240743451501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacywgn,,2.0,r,15.646881103515625,0.20143914222717285,1.0,0.629734992980957,0.5,1.1571980714797974,4.491842746734619,11.338663101196289,0.6430000066757202,2.110837697982788,f,1.0,416.0,0.7739999890327454,0.01600000075995922
ZTF18acfksjl,21,3580,58104.35186340008,60530.45520830015,True,True,7,2.1944742,0.89728636,1.5865879,0.76711214,58819.21315969992,60530.45520830015,1711.242048600223,23.35026604999467,32.653494099999946,0.0713868375175001,0.060104076489157,VS,stamp_classifier,0.9464481,24.5.2a6,VS,1.0742761924150152e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acfksjl,,2.0,r,14.57073974609375,0.05626282840967178,1.0,0.5,0.5,0.15439671277999878,1.1031495332717896,24.316072463989258,0.996999979019165,1.1625542640686035,t,6.0,616.0,0.5649999976158142,0.026000000536441803
ZTF26aaadsis,24,2951,58689.17293980019,61049.56478009978,True,False,1,,,,,61049.56478009978,61049.56478009978,0.0,233.4533296,1.0080155,0.0650100633502006,0.0649999976158142,VS,stamp_classifier,0.94643766,27.5.7a32.dev1,VS,3.29556478061501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF26aaadsis,,1.0,g,15.880658149719238,0.05492150038480759,0.9975000023841858,0.8027080297470093,0.996749997138977,1.0722557306289673,11.218585968017578,13.622650146484375,0.9599999785423279,2.5504977703094482,f,24.0,2951.0,0.24899999797344208,-0.00800000037997961
ZTF18aagiiie,57,5272,58132.3583796001,61107.17181710014,True,False,19,,,,,58423.5171991,61107.17181710014,2683.654618000146,117.14760659208832,26.88119537140578,0.0181656338588152,0.0162027636710233,VS,stamp_classifier,0.94641,27.5.7a32.dev1,VS,6.73370843515015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aagiiie,,1.0,g,14.748536109924316,0.0651351734995842,1.0,0.5,0.0808631032705307,1.2001757621765137,5.830837726593018,21.056774139404297,0.9829999804496765,3.0603909492492676,t,1.0,170.0,1.1030000448226929,0.054999999701976776
ZTF19aafwpqp,60,5675,58512.26309029991,61085.2074190001,True,False,18,,,,,58828.29900459992,61085.2074190001,2256.9084144001827,113.80389391956618,33.67703976501907,0.0227656329457941,0.0189450223834051,VS,stamp_classifier,0.9463972,27.5.7a32.dev1,VS,1.0742990046150102e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19aafwpqp,,2.0,r,15.371837615966797,0.028832079842686653,1.0,0.9985420107841492,0.3213120102882385,0.056289076805114746,10.253328323364258,10.381889343261719,0.01899999938905239,1.1973448991775513,f,10.0,1127.0,0.9950000047683716,-0.004000000189989805
ZTF17aadjbgp,24,3696,58041.46184029989,60698.24543979997,True,False,12,,,,,58431.34254630003,60698.24543979997,2266.902893499937,97.75194620894986,35.87305269501548,0.0266007857565081,0.0215550776092861,VS,stamp_classifier,0.94634134,26.0.1,VS,6.813324451150154e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadjbgp,,2.0,r,15.10024356842041,0.06389715522527695,1.0,0.9812319874763489,0.011458300054073334,0.9488468170166016,16.809207916259766,24.684486389160156,0.6460000276565552,2.6590003967285156,t,2.0,156.0,0.9169999957084656,0.0
ZTF17aacrjgd,25,5283,58041.50949069997,60908.51569439983,True,True,3,,,,,59452.512280100025,60908.51569439983,1456.0034142998047,113.72711599999086,36.13133496666666,0.0607611064588114,0.0490747733973095,VS,stamp_classifier,0.9462997,27.5.6,VS,1.69851228621501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacrjgd,,2.0,r,14.551849365234375,0.028145592659711838,0.9858329892158508,0.9617080092430115,0.9271249771118164,0.1774626523256302,16.2298583984375,17.227977752685547,0.9980000257492065,1.1894066333770752,f,21.0,3056.0,0.8479999899864197,-0.010999999940395355
ZTF18adrcama,27,3581,58104.3462731,60611.46331019979,True,False,1,,,,,60611.46331019979,60611.46331019979,0.0,127.2735763,19.9392268,0.0904202535748481,0.0850000008940696,VS,stamp_classifier,0.9462261,25.0.0,VS,2.857463314515015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18adrcama,,2.0,r,14.21464729309082,0.0519452728331089,0.988332986831665,0.9788810014724731,0.9832500219345093,0.5464500784873962,14.534564971923828,22.104747772216797,0.9929999709129333,1.453464388847351,t,27.0,3581.0,0.9850000143051147,0.007000000216066837
ZTF17aadexbz,25,4472,58041.51003469992,60905.51622689981,True,False,4,,,,,58602.16559030023,60905.51622689981,2303.3506365995854,121.34639068245086,33.695032402009744,0.047074017207023,0.0391656863175284,VS,stamp_classifier,0.9462114,27.5.6,VS,8.481655946150102e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadexbz,,2.0,r,15.343974113464355,0.0710250586271286,0.9991670250892639,0.5,0.5,0.4486757516860962,7.119395732879639,13.727587699890137,0.9940000176429749,1.4425605535507202,f,9.0,632.0,0.6710000038146973,0.0020000000949949026
ZTF18aahwugv,17,4960,58217.30674770009,61086.40114580002,True,True,2,,,,,58514.46195599996,61086.40114580002,2571.9391898000613,186.3557928999988,7.926372000000001,0.0464052923274489,0.0459619390912516,VS,stamp_classifier,0.946191,27.5.7a32.dev1,VS,7.6046195111501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aahwugv,,1.0,g,14.830260276794434,0.03954257816076279,0.9867920279502869,0.5,0.9642919898033142,0.25723955035209656,12.016657829284668,24.263200759887695,0.9990000128746033,2.9100000858306885,f,5.0,282.0,2.1740000247955322,0.01899999938905239
ZTF18aayjqyl,16,4857,58105.537685200106,60659.48846059991,True,True,3,,,,,58276.23747690022,60659.48846059991,2383.2509836996906,196.58185686656927,29.880050366666666,0.0432811132031257,0.0375277661208153,VS,stamp_classifier,0.94617414,25.0.0,VS,5.2223747061501024e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aayjqyl,,1.0,g,15.16814136505127,0.007958011701703072,0.9912499785423279,0.5,0.8567079901695251,0.23089589178562164,6.173763275146484,28.818830490112305,0.9990000128746033,1.2247238159179688,f,9.0,452.0,0.2280000001192093,-0.004000000189989805
ZTF23abhmsyb,16,3316,58908.54251160007,60489.23528939998,True,False,5,,,,,60295.56138890004,60489.23528939998,193.67390049993992,236.92216769999732,2.873310600001345,0.0460197960310595,0.045961938945318,VS,stamp_classifier,0.9461655,24.5.2a6,VS,2.541566131915015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF23abhmsyb,,2.0,r,14.634700775146484,0.03271996229887009,0.9950000047683716,0.5,0.020999999716877937,1.4253469705581665,8.053593635559082,12.601532936096191,0.6460000276565552,2.2867648601531982,t,18.0,2893.0,0.45500001311302185,0.009999999776482582
ZTF18aaggjmw,19,3312,58436.38815970021,61115.3686573999,True,True,2,,,,,59192.45778940013,61115.3686573999,1922.9108679997732,119.65362550443687,8.18787006279863,0.0100337860835608,0.0099315058256989,VS,stamp_classifier,0.9461594,27.5.7a32.dev1,VS,1.43845778101501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaggjmw,,2.0,r,14.393214225769043,0.1776755005121231,1.0,0.05408329889178276,0.378030002117157,0.24526335299015045,11.910661697387695,13.807368278503418,0.7329999804496765,2.5,f,7.0,946.0,0.5789999961853027,-0.032999999821186066
ZTF17aadjuoe,36,4181,58041.50841439981,60364.26168979984,True,True,6,1.494674,0.042592537,0.7078705,-0.40928605,58455.50160880014,60364.26168979984,1908.7600809996948,117.27912549999942,24.6889142999972,0.071539497948441,0.0649999969278766,VS,stamp_classifier,0.9461178,correction_1.0.6,VS,7.0150160301501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadjuoe,,2.0,r,16.29369354248047,0.15957045555114746,0.9966670274734497,0.9330829977989197,-999.0,0.27397361397743225,25.725608825683594,-999.0,0.996999979019165,1.417163372039795,f,5.0,207.0,0.8199999928474426,-0.027000000700354576
ZTF25aaasrkd,20,4930,58440.48468750017,60680.38906250009,True,False,2,,,,,60659.50776620023,60680.38906250009,20.881296299863607,192.3382036498056,24.3092092,0.065951528161256,0.0601040770330592,VS,stamp_classifier,0.94609445,26.0.1,VS,2.92638906191501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25aaasrkd,,2.0,r,14.876091957092285,0.0662650540471077,1.0,0.8532379865646362,0.5,1.8527101278305054,5.708405017852783,12.088969230651855,0.9819999933242798,2.650674343109131,f,20.0,4930.0,0.6349999904632568,0.024000000208616257
ZTF19aagthbc,23,3155,58103.50655090017,60965.54712959984,True,True,7,-0.029510498,0.3742811,0.14264297,0.35046983,58514.42143520014,60965.54712959984,2451.1256943997,188.31268844204763,28.93296652944157,0.0334702768546551,0.0292927283562577,VS,stamp_classifier,0.94609404,27.5.6,VS,7.60421435915015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19aagthbc,,2.0,r,15.543643951416016,0.10288333147764206,1.0,0.9619050025939941,0.0,0.060057178139686584,22.297130584716797,22.487287521362305,0.48899999260902405,1.1140062808990479,t,5.0,228.0,0.30000001192092896,0.004999999888241291
ZTF21aanudwe,28,4215,58230.2329051001,60975.55122689996,True,False,1,,,,,60975.55122689996,60975.55122689996,0.0,183.162327,14.7242605,0.0878861621022224,0.0850000008940696,VS,stamp_classifier,0.9460885,27.5.7a32.dev1,VS,3.22155122611501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF21aanudwe,,2.0,r,15.27437686920166,0.07073990255594254,0.9576249718666077,0.5,0.0037499999161809683,0.8021202087402344,5.41707181930542,20.047304153442383,0.996999979019165,1.696096420288086,f,28.0,4215.0,0.3659999966621399,-0.0020000000949949026
ZTF18aaheofv,35,5455,58104.3462731,61116.28567129979,True,False,8,,,,,58602.18598379986,61116.28567129979,2514.099687499925,122.68180156678451,22.651780203089217,0.0263045200650693,0.0242754556242832,VS,stamp_classifier,0.9460874,27.5.7a32.dev1,VS,8.48185985715015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaheofv,,1.0,g,15.157217025756836,0.06604722887277603,0.9987499713897705,0.5,0.5,0.08941508084535599,2.2851433753967285,6.3913774490356445,1.0,2.700000047683716,t,9.0,603.0,0.32899999618530273,0.014000000432133675
ZTF18aazjynz,29,4241,58205.52581019979,60910.204224499874,True,True,4,,,,,58798.09924770007,60910.204224499874,2112.1049767998047,253.92277942501457,25.997209925,0.0361587051301706,0.0324999988079071,VS,stamp_classifier,0.94606596,27.5.6,VS,1.04409924251501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aazjynz,,1.0,g,16.197021484375,0.06092841550707817,0.9454460144042969,0.5,0.5,0.7056013941764832,4.038812637329102,5.99566125869751,0.996999979019165,1.5774458646774292,f,9.0,1155.0,0.4819999933242798,0.013000000268220901
ZTF18aahdzix,21,4201,58211.5,59972.5,True,True,1,,,,,59972.5148494998,59972.5148494998,0.0,259.0439412,22.5940021,,,VS,stamp_classifier,0.9460465,1.1.6,VS,2.2185148403150152e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aahdzix,,2.0,r,15.387654304504395,0.057788603007793427,1.0,0.5,0.9891669750213623,1.3438431024551392,3.6446139812469482,18.43669891357422,0.996999979019165,2.2899999618530273,t,21.0,4201.0,1.0399999618530273,-0.054999999701976776
ZTF18aajgmln,26,3984,58214.217430599965,60949.5398380002,True,True,6,,,,,58467.53961810004,60949.5398380002,2482.000219900161,167.8416766166064,29.741147883333333,0.0399655475596363,0.0347011050544307,VS,stamp_classifier,0.9460111,27.5.6,VS,,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aajgmln,,,,,,,,,,,,,,,,,,
ZTF19adgsmgt,28,4620,58224.447800899856,61037.58013889985,True,False,1,,,,,61037.58013889985,61037.58013889985,0.0,251.1661117,8.0287084,0.0858414024114608,0.0850000008940696,VS,stamp_classifier,0.94600666,27.5.7a32.dev1,VS,3.28358013241501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19adgsmgt,,2.0,r,15.354872703552246,0.058989353477954865,1.0,0.7664139866828918,0.4339289963245392,0.5277860164642334,10.508872985839844,14.866462707519531,0.9860000014305115,2.673213481903076,f,28.0,4620.0,0.48100000619888306,0.003000000026077032
ZTF18aawdumc,24,3967,58261.2952430998,60295.5524420999,True,False,1,,,,,60295.54995370004,60295.54995370004,0.0,232.4727127,8.2904101,0.0858976393938064,0.0850000008940696,VS,stamp_classifier,0.94599205,23.12.20,VS,2.54154995031501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aawdumc,,2.0,r,14.297513008117676,0.0882430374622345,1.0,0.36820799112319946,-999.0,0.968270480632782,16.88844108581543,-999.0,0.9980000257492065,4.150000095367432,f,24.0,3967.0,0.6449999809265137,-0.03099999949336052
ZTF18aaaveyn,18,3272,58156.40775460005,60965.54712959984,True,True,5,,,,,58440.48513890011,60965.54712959984,2525.061990699731,188.7252179943952,32.24144250977074,0.0396621149372726,0.0335465144341046,VS,stamp_classifier,0.94595104,27.5.6,VS,6.86485132215015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaaveyn,,1.0,g,15.450081825256348,0.07015855610370636,0.5,1.0,0.2448900043964386,0.6241697072982788,0.868358850479126,10.487310409545898,0.9789999723434448,6.340000152587891,t,7.0,257.0,0.9039999842643738,-0.04699999839067459
ZTF18ackaovq,39,7045,58284.475544000044,60722.22357639996,True,True,10,,,,,58829.13125000009,60722.22357639996,1893.0923263998704,27.238361287011344,29.609327357511777,0.0265593629202747,0.0230910950241306,VS,stamp_classifier,0.94595075,26.0.1,VS,1.07513124611501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18ackaovq,,1.0,g,15.213388442993164,0.06471356004476547,1.0,0.5,0.016499999910593033,0.3641970157623291,1.7527234554290771,12.711324691772461,0.9950000047683716,2.3237500190734863,f,12.0,1064.0,0.6079999804496765,0.05700000002980232
ZTF19acgdqqb,27,3207,58775.46406249981,60970.45745369978,False,False,1,,,,,60970.45745369978,60970.45745369978,0.0,124.9800441,-3.6504939,0.0851728171110153,0.0850000008940696,VS,stamp_classifier,0.9459422,27.5.7a32.dev1,VS,3.216457451915015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19acgdqqb,,2.0,r,16.123252868652344,0.043010156601667404,1.0,0.5,0.019291700795292854,1.8967485427856445,2.5343756675720215,19.412614822387695,0.9980000257492065,1.3070433139801025,t,27.0,3207.0,1.3009999990463257,0.05000000074505806
ZTF22aabapwz,2405,3835,58092.50048610009,60866.49598379992,True,False,377,,,,,59600.31068289978,60866.49598379992,1266.1853009001352,67.57743933685435,45.09862271997719,0.0054923709857079,0.0038770020063494,VS,stamp_classifier,0.94592613,27.5.6,VS,1.873323170015015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF22aabapwz,,2.0,r,15.090741157531738,0.06782961636781693,1.0,0.5,0.08572019636631012,1.1372593641281128,1.953934907913208,16.0770206451416,0.9950000047683716,2.492894411087036,t,1359.0,2493.0,1.0269999504089355,-0.05299999937415123
ZTF18aabkone,27,3558,58131.43451389996,60949.5398380002,True,True,2,,,,,58546.25471059978,60949.5398380002,2403.2851274004206,167.06666016067723,29.885212653714365,0.0595521882153312,0.0516332581488631,VS,stamp_classifier,0.9459145,27.5.6,VS,7.9225471531501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aabkone,,1.0,g,15.842863082885742,0.12844765186309814,1.0,0.5,0.9941669702529907,0.6203544735908508,20.245981216430664,22.535890579223633,0.7409999966621399,1.781453013420105,f,4.0,147.0,0.29899999499320984,0.010999999940395355
