oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF23abvbpcu,32,3922,58285.23093750002,61049.57888890011,True,False,2,,,,,60295.5524420999,61049.57888890011,754.0264468002133,229.2230100600448,8.207129617468594,0.0521675338652943,0.0516332581488631,VS,stamp_classifier,0.9444914,27.5.7a32.dev1,VS,2.5415524406150103e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF23abvbpcu,,2.0,r,15.52760124206543,0.0698029994964599,0.9981250166893004,0.5,0.5,1.1785686016082764,4.376257419586182,23.39481544494629,0.8619999885559082,2.1235156059265137,f,30.0,2886.0,0.4589999914169311,-0.003000000026077
ZTF20adbrpdl,283,3522,58041.5,60229.5,True,False,7,-0.3705764,0.44510764,0.1662363,0.5291239,59882.51219910011,60229.49707179982,346.9848726997152,121.78082785714288,30.0144669,7.460940193824567e-05,0.000161989217749,VS,stamp_classifier,0.9444912,1.2.1,VS,2.151360810315015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF20adbrpdl,,2.0,r,15.704811096191406,0.0346443988382816,0.9975000023841858,0.9184579849243164,0.1089169979095459,1.265557050704956,15.855989456176758,20.4943962097168,0.996999979019165,1.2851155996322632,t,205.0,3217.0,1.2610000371932983,0.0209999997168779
ZTF25aaboffc,146,5087,58426.132962999865,60988.18174770009,True,False,11,,,,,60658.20136569999,60988.18174770009,329.98038200009614,7.267127478124519,39.841260390463646,0.0283384342790357,0.0217588830401701,VS,stamp_classifier,0.9444842,27.5.7a32.dev1,VS,2.93120793291501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25aaboffc,,1.0,g,15.437490463256836,0.0427850782871246,1.0,0.5,0.3978750109672546,1.475453495979309,4.370856285095215,18.385013580322266,0.9829999804496764,2.9009480476379395,f,62.0,4732.0,0.2520000040531158,0.0049999998882412
ZTF21abdpahl,3047,5591,58041.50949069997,61051.2468634001,True,True,36,,,,,59439.50663190009,61051.2468634001,1611.7402315000072,113.33662210235208,35.636072936656674,0.0146576246401252,0.0119127510824559,VS,stamp_classifier,0.94447535,27.5.7a32.dev1,VS,1.689498355115015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF21abdpahl,,2.0,r,15.580373764038086,0.1104327961802482,0.9962499737739564,0.9872199892997742,0.0,0.7886296510696411,18.26549530029297,21.564472198486328,0.996999979019165,1.4315736293792725,t,1916.0,3232.0,0.890999972820282,-0.0320000015199184
ZTF18aclmvgy,24,5073,58249.174930599984,60757.26096059987,True,True,2,,,,,58546.25562500022,60757.26096059987,2211.0053355996497,162.5938004717684,41.57435956660041,0.0690196442014091,0.0516332581488631,VS,stamp_classifier,0.9444382,26.0.1,VS,7.9225562451501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aclmvgy,,1.0,g,16.115278244018555,0.1314487010240554,0.9764580130577089,0.5,0.9791669845581056,0.227674514055252,7.402541637420654,24.287885665893555,0.9520000219345092,1.727457046508789,f,5.0,329.0,0.718999981880188,-0.0230000000447034
ZTF17aadqbxz,37,5328,58042.4503008998,61071.20682869991,True,False,9,4.529578,2.236148,3.2088146,1.6778066,58427.336666699965,61071.20682869991,2643.8701619999483,79.99191642816145,29.66352459091028,0.0293207252486067,0.0254781491327846,VS,stamp_classifier,0.94443715,27.5.7a32.dev1,VS,6.80413124815015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadqbxz,,1.0,g,18.008146286010742,0.1828019767999649,0.9654579758644104,0.5,0.5,0.204964205622673,2.776885509490967,6.664433479309082,0.975000023841858,1.8989975452423096,t,8.0,717.0,1.218000054359436,-0.0659999996423721
ZTF19aaktwik,41,5275,58619.35659720004,61116.50777779985,True,False,12,,,,,58619.35659720004,61116.50777779985,2497.151180599816,246.44299990449704,9.149563411404102,0.0223490805775215,0.0220647243904,VS,stamp_classifier,0.94443214,27.5.7a32.dev1,VS,8.653565900150152e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19aaktwik,,2.0,r,14.99557113647461,0.0497365221381187,0.984833002090454,0.5,0.5,0.2727293372154236,0.4749895930290222,1.716069579124451,0.996999979019165,1.629631280899048,t,2.0,197.0,0.5619999766349792,-0.0199999995529651
ZTF18abylhnp,38,4093,58076.39271989977,61066.21798609989,True,True,4,,,,,58383.50296299998,61066.21798609989,2682.7150230999105,98.27433580011528,15.473861825,0.044098470360022,0.0425000004470348,VS,stamp_classifier,0.944426,27.5.7a32.dev1,VS,6.295029602150106e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18abylhnp,,2.0,r,15.024577140808104,0.0119754523038864,0.983542025089264,0.8710479736328125,0.9836009740829468,1.0972493886947632,11.586827278137209,16.92327880859375,0.996999979019165,1.9188482761383057,f,3.0,189.0,0.8090000152587891,-0.0289999991655349
ZTF17aacwtvy,21,3397,58041.393113399856,60858.48285879986,True,False,2,,,,,60858.48285879986,60858.49299769988,0.0101389000192284,56.18544399995461,22.4475747,0.065031562557028,0.0601040770330592,VS,stamp_classifier,0.94438636,27.5.6,VS,3.1044828502150103e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacwtvy,,2.0,r,14.889497756958008,0.0350027121603488,1.0,0.4393100142478943,0.2585600018501282,0.4921446442604065,24.53156089782715,27.19254875183105,0.996999979019165,1.5754427909851074,f,21.0,3397.0,1.0720000267028809,-0.0370000004768371
ZTF18abtpafy,8,3892,58267.44710650016,60639.26331020007,True,True,6,,,,,58367.285416699946,60639.26331020007,2271.977893500123,318.6144918669446,63.3180514,0.0590955963587666,0.0265361379068113,VS,stamp_classifier,0.9443669,25.0.0,VS,6.13285413315015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18abtpafy,,1.0,g,17.804439544677734,0.1784224808216095,0.5,0.5993239879608154,0.5,0.5649710893630981,1.107447862625122,2.1661877632141118,0.0189999993890523,1.2690433263778689,t,1.0,10.0,0.6480000019073486,-0.0170000009238719
ZTF18aayibdc,573,4830,58117.52521990007,61037.46553240018,True,True,7,,,,,59178.50633100001,61037.46553240018,1858.959201400168,201.29307694828336,22.66867849621202,0.0317450696725946,0.0292927283562577,VS,stamp_classifier,0.9443654,27.5.7a32.dev1,VS,1.42655806561501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aayibdc,,2.0,r,16.45026206970215,0.075005292892456,0.9815359711647034,0.996042013168335,0.1324999928474426,0.873181939125061,5.899413108825684,21.52276992797852,0.996999979019165,2.8399999141693115,f,288.0,1313.0,0.968999981880188,-0.0549999997019767
ZTF25aalqyfe,24,3140,58480.47937500011,60806.21753469994,True,False,1,,,,,60806.21753469994,60806.21753469994,0.0,142.8419485,1.0851638,0.0650116577744484,0.0649999976158142,VS,stamp_classifier,0.94436276,27.5.6,VS,3.0522175310150103e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25aalqyfe,,1.0,g,15.641250610351562,0.0908847749233245,0.994583010673523,0.8595770001411438,0.2179169952869415,0.5506832599639893,6.852652072906494,13.749252319335938,0.9950000047683716,1.4962855577468872,f,24.0,3140.0,0.6809999942779541,-0.0379999987781047
ZTF25acauikx,28,3709,58244.39773150021,61027.5789235998,True,False,1,,,,,61027.5789235998,61027.5789235998,0.0,250.6054288,7.8847805,0.0858112648129463,0.0850000008940696,VS,stamp_classifier,0.94430333,27.5.7a32.dev1,VS,3.2735789248150103e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25acauikx,,2.0,r,14.067874908447266,0.0267407093197107,0.9962499737739564,0.5,0.5,0.4157388806343078,0.5978989005088806,1.6581257581710815,1.0,2.509999990463257,f,28.0,3709.0,0.5820000171661377,0.0020000000949949
ZTF18adlnfnd,39,3430,58329.16936339997,60383.43241900019,True,False,1,,,,,60383.43241900019,60383.43241900019,0.0,227.0210787,19.0843738,0.0899434611201286,0.0850000008940696,VS,stamp_classifier,0.94429386,23.12.25,VS,2.629432414615015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18adlnfnd,,2.0,r,14.934652328491213,0.0565954409539699,0.971041977405548,0.6343960165977478,0.7972019910812378,0.5696300268173218,23.66847801208496,24.047119140625,0.9959999918937684,2.0547409057617188,t,39.0,3430.0,0.5950000286102295,-0.0049999998882412
ZTF18acgtbmv,19,3043,58431.44706019992,59452.5094444002,True,True,8,1.561813,0.9707455,1.8447251,0.8370794,58440.44270829996,59452.5094444002,1012.0667361002417,119.160181525,39.5470061125,0.0001068374566494,9.898468045146484e-05,VS,stamp_classifier,0.94428504,correction_1.0.6,VS,7.01537412915015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acgtbmv,,2.0,r,14.0393705368042,0.0609126091003418,0.9975000023841858,0.5,0.5,0.1265531927347183,3.252404928207397,9.77248477935791,0.9369999766349792,1.4545503854751587,t,4.0,273.0,1.156000018119812,-0.0599999986588954
ZTF18aafyzjy,38,5659,58103.4077198999,61120.34130789992,True,False,11,,,,,58434.49956020014,61120.34130789992,2685.841747699771,127.5532538408432,15.4774346997719,0.0070699135281376,0.0068135274503338,VS,stamp_classifier,0.9442814,27.5.7a32.dev1,VS,6.823812203150152e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aafyzjy,,2.0,r,15.421256065368652,0.0577499978244304,0.9770830273628236,0.5,0.1645770072937011,0.8526676893234253,1.4594488143920898,24.77614974975586,0.9900000095367432,2.583099365234375,t,3.0,216.0,0.9020000100135804,0.0230000000447034
ZTF17aadkrww,34,5030,58041.463981499895,61066.22376159998,True,False,11,1.894354,0.735565,1.610328,0.53893095,58435.34587959992,61066.22376159998,2630.877882000059,106.22751762114322,35.344225349643246,0.0295685631106328,0.0241188200713237,VS,stamp_classifier,0.94427365,27.5.7a32.dev1,VS,6.8529641511501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadkrww,,2.0,r,14.86363410949707,0.0621648356318473,0.9941669702529908,0.9461249709129332,0.992917001247406,0.0558525249361991,12.991950988769531,16.348995208740234,1.0,2.75,f,10.0,251.0,1.090999960899353,-0.0260000005364418
ZTF24aauebao,20,5397,58435.51018519979,60928.528402800206,True,False,4,,,,,60678.23494210001,60928.528402800206,250.29346070019528,141.43348755631004,44.01524674208208,0.0544607082583425,0.0391656863175284,VS,stamp_classifier,0.944266,27.5.6,VS,2.924234940215015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF24aauebao,,2.0,r,14.131163597106934,0.0240804348140954,1.0,0.5,0.5168330073356628,0.0931044518947601,3.9286699295043945,24.702571868896484,1.0,2.3399999141693115,t,19.0,4951.0,1.2970000505447388,-0.0359999984502792
ZTF17aacnmnp,33,3034,58045.3598842998,60307.37908559991,True,False,8,2.6465623,1.6430361,0.8922676,1.18152,58431.36753469985,60307.37908559991,1876.011550900061,96.11225710327231,29.77025116419057,0.0594837185481955,0.0516332577350742,VS,stamp_classifier,0.94425654,1.2.0,VS,6.773714360150152e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacnmnp,,2.0,r,15.34610652923584,0.0885803252458572,1.0,0.993125021457672,0.9987499713897704,0.3114376664161682,14.035143852233888,17.67900276184082,0.996999979019165,2.100339651107788,t,5.0,98.0,0.6489999890327454,0.006000000052154
ZTF18acgudcp,100,10789,58267.27974539995,60730.30645829998,True,False,15,,,,,58431.4646528,60730.30645829998,2298.8418054999784,142.4361379206847,51.19753884896912,0.0309079745200434,0.0193680891389039,VS,stamp_classifier,0.94425195,26.0.1,VS,6.77464650315015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acgudcp,,1.0,g,15.891425132751465,0.0414777062833309,0.5,0.5,0.5,0.7591408491134644,2.1120405197143555,7.913069725036621,0.9959999918937684,2.29847264289856,t,1.0,207.0,0.4839999973773956,0.0260000005364418
ZTF18aakfwzk,33,4506,58210.335486100055,60772.47825230006,True,False,9,,,,,58440.48513890011,60772.47825230006,2331.993113399949,191.116835078534,36.87490975973377,0.0277323967113686,0.0221844609955801,VS,stamp_classifier,0.94425005,26.0.1,VS,6.86485134915015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aakfwzk,,1.0,g,14.118535995483398,0.047160804271698,1.0,0.018750000745058,0.9922500252723694,0.2041206508874893,10.04258632659912,22.124759674072266,0.9760000109672546,2.5299999713897705,t,2.0,193.0,0.2630000114440918,-0.0130000002682209
ZTF17aacqjiy,57,4920,58041.46076390008,60317.412685200106,False,False,27,2.7164724,0.5946495,2.1864133,0.49350607,58431.37143519986,60317.4626042,1886.0911690001376,95.04324853335876,22.51738669999929,0.0306716354514217,0.0283333334262381,VS,stamp_classifier,0.9442324,1.2.0,VS,6.28476755615015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacqjiy,,1.0,g,17.330766677856445,0.1045283824205398,0.9564579725265504,0.3300710022449493,0.6480950117111206,0.7916796207427979,3.185317277908325,9.401206970214844,0.996999979019165,1.2653052806854248,t,8.0,368.0,0.4519999921321869,-0.006000000052154
ZTF25ablwgvq,19,3284,58284.23598380014,60965.542118099984,True,False,1,,,,,60965.542118099984,60965.542118099984,0.0,188.1667969,30.6495259,0.0988025516271591,0.0850000008940696,VS,stamp_classifier,0.94420254,27.5.6,VS,3.21154211351501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25ablwgvq,,2.0,r,15.914666175842283,0.0591121427714824,0.9990000128746032,0.0162499994039535,0.0,1.248967528343201,15.94671630859375,16.9666805267334,0.996999979019165,1.8595095872879028,f,19.0,3284.0,0.7200000286102295,-0.0289999991655349
ZTF18absrtha,27,1864,58365.16828700015,60551.21136569977,True,True,5,,,,,58365.16828700015,60551.21136569977,2186.043078699615,278.45275950000087,-12.219604500000736,0.0869704397250776,0.0849999996633594,VS,stamp_classifier,0.94419926,24.5.2a6,VS,6.1516706121501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18absrtha,,2.0,r,18.940616607666016,0.1106451377272605,0.5,0.5,0.1788129955530166,0.0830785110592842,2.626574277877808,2.716217517852783,0.9990000128746032,2.470000028610229,f,2.0,27.0,0.796999990940094,-0.0209999997168779
ZTF18acgtrie,20,2885,58431.45583330002,60683.28619210003,False,False,8,,,,,58431.45583330002,60683.28619210003,2251.8303588000126,81.17934025002558,51.2474226125,0.0367132461782179,0.0229809695456258,VS,stamp_classifier,0.94414324,26.0.1,VS,6.77455831115015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acgtrie,,1.0,g,15.87271785736084,0.0319678857922554,0.8363329768180847,0.5,0.5,1.53174889087677,1.7011090517044067,17.682737350463867,0.9959999918937684,2.060112714767456,t,1.0,84.0,0.7730000019073486,0.0560000017285347
ZTF20abvdchn,35,3381,58619.35704859998,60661.5697337999,True,True,7,,,,,59206.557384300046,60661.5697337999,1455.0123494998552,243.7107667857128,4.027675657142857,0.0322065224244198,0.0321269805437108,VS,stamp_classifier,0.94413495,26.0.1,VS,1.46257636161501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF20abvdchn,,2.0,r,14.292420387268066,0.1088944897055625,1.0,0.5112410187721252,0.0921458005905151,0.518657386302948,3.6319172382354736,13.215612411499023,0.9940000176429749,1.7849947214126587,f,8.0,873.0,0.2119999974966049,0.0070000002160668
ZTF22absxnjj,33,5625,58121.494884300046,61066.558263900224,True,True,3,,,,,59888.53672449989,61066.558263900224,1178.0215394003317,199.72112676320745,23.28207947269033,0.0440138849197964,0.0404298347116235,VS,stamp_classifier,0.94412977,27.5.7a32.dev1,VS,2.13453672001501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF22absxnjj,,2.0,r,15.000152587890623,0.0194551292806863,0.9601250290870668,0.5,0.0006249999860301,0.7875611782073975,8.146788597106934,22.47717666625977,0.996999979019165,1.5633702278137207,f,20.0,3457.0,0.3529999852180481,0.0049999998882412
ZTF18aagyppk,21,5638,58208.5,60080.25,True,False,7,1.2173398,0.66962177,1.0016918,0.55087274,58279.31186340004,60080.287963000126,1800.976099600084,231.65608338571428,29.882616742857145,0.0001777129373346,0.0001254645216411,VS,stamp_classifier,0.94411284,1.2.0,VS,5.2531186571501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aagyppk,,1.0,g,16.20361328125,0.0195532031357288,0.9814170002937316,0.5,0.0056250002235174,0.2759705781936645,5.256542205810547,24.47113800048828,0.996999979019165,1.448022723197937,f,8.0,270.0,1.0099999904632568,0.0240000002086162
ZTF18adjzjfd,20,2874,58259.482175900135,61066.498055600096,True,False,1,,,,,61066.498055600096,61066.498055600096,0.0,250.1392316,8.8352087,0.0860207080841064,0.0850000008940696,VS,stamp_classifier,0.9441037,27.5.7a32.dev1,VS,3.312498050615015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18adjzjfd,,2.0,r,14.534347534179688,0.0546161010861396,0.9004369974136353,0.90208899974823,0.5,0.4446739554405212,2.4066030979156494,3.511752128601074,0.9860000014305116,2.3299999237060547,t,20.0,2874.0,2.739000082015991,0.0410000011324882
ZTF17aadiwet,28,4157,58041.46184029989,61081.123055600096,True,False,8,,,,,58427.36304400023,61081.123055600096,2653.760011599865,97.96730925910664,32.2973337573525,0.0327632299717157,0.0276943223849495,VS,stamp_classifier,0.9440591,27.5.7a32.dev1,VS,7.01343563015015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadiwet,,2.0,r,16.048871994018555,0.1750504374504089,0.9729170203208924,0.8687199950218201,0.0775595009326934,0.4235214293003082,8.269417762756348,9.527231216430664,0.996999979019165,1.2702867984771729,t,11.0,198.0,0.8339999914169312,0.0450000017881393
ZTF21aavrdxi,21,3112,58272.35703699989,61111.40835649986,True,False,1,,,,,61111.40835649986,61111.40835649986,0.0,252.1481193,14.9768735,0.0103516429662704,0.0099999997764825,VS,stamp_classifier,0.94402796,27.5.7a32.dev1,VS,3.35740835491501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF21aavrdxi,,3.0,i,13.861595153808594,0.0096961734816432,1.0,0.5,0.9751669764518738,0.8862947821617126,1.349211573600769,13.480181694030762,0.996999979019165,1.3297970294952393,f,21.0,3112.0,1.6640000343322754,0.1080000028014183
ZTF17aacqjjf,36,5221,58041.46076390008,60734.27699070005,True,False,15,,,,,58397.49821759993,60734.27699070005,2336.778773100116,94.8197941833754,22.62604640242487,0.0209830402705314,0.0193680891389039,VS,stamp_classifier,0.9439992,26.0.1,VS,6.43498215615015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacqjjf,,1.0,g,16.95522117614746,0.1176978945732116,0.9795830249786376,0.5,1.0,0.4466332495212555,5.608025550842285,14.703506469726562,0.996999979019165,1.2875704765319824,t,14.0,419.0,0.4869999885559082,-0.003000000026077
ZTF23abpnqfg,1814,5729,58095.53130789986,61072.52783560008,False,False,62,,,,,60256.53579859994,61072.52783560008,815.9920370001346,207.71953992222424,36.700776768713965,0.0111501460417725,0.0089398249343607,VS,stamp_classifier,0.9439826,27.5.7a32.dev1,VS,2.502535794815015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF23abpnqfg,,2.0,r,15.448695182800291,0.0567885935306549,0.9862499833106996,0.5662500262260437,0.1240599974989891,1.6194984912872314,14.385581016540527,27.63920021057129,0.9760000109672546,3.110031843185425,t,930.0,4189.0,1.3279999494552612,-0.0649999976158142
ZTF18adaznlz,43,4063,58068.443449100014,60683.30850689998,True,True,5,,,,,58480.46494209999,60683.30850689998,2202.843564799987,112.89399718035448,22.523910760000003,0.031469375401998,0.0290688826412569,VS,stamp_classifier,0.9439792,26.0.1,VS,7.26464946115015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18adaznlz,,1.0,g,16.084184646606445,0.1548037827014923,0.5,0.9979169964790344,0.1258749961853027,0.7774800658226013,11.524727821350098,12.820507049560549,0.984000027179718,1.8806170225143437,t,1.0,216.0,0.3100000023841858,-0.003000000026077
ZTF17aaazefa,27,3701,58096.35153939994,60308.42403940018,True,False,9,0.746315,0.703538,0.6222452,0.5159392,58435.51556710014,60308.42403940018,1872.9084723000408,122.00063769999052,34.40459760000239,0.103021788685012,0.0849999984326493,VS,stamp_classifier,0.9439533,1.2.1,VS,6.815155645150156e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aaazefa,,2.0,r,17.278789520263672,0.0855988413095474,0.9904999732971193,0.5,0.0170833002775907,0.4935919642448425,2.57251501083374,28.64690399169922,0.7229999899864197,3.123709201812744,t,1.0,155.0,0.9430000185966492,-0.0469999983906745
ZTF25aabjare,18,4817,58430.51108800015,60683.35244210018,True,False,2,,,,,60672.38885420002,60683.35244210018,10.963587900158018,134.098478774978,63.09709800589317,0.1141117272057518,0.0516332581488631,VS,stamp_classifier,0.94393915,26.0.1,VS,2.9293524444150154e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25aabjare,,2.0,r,14.791098594665527,0.0473873130977153,1.0,0.5,0.1511069983243942,1.713534235954285,2.50935435295105,7.918227672576904,0.9390000104904176,2.5312345027923584,t,18.0,4817.0,0.3420000076293945,0.0130000002682209
ZTF19aarkmmx,292,2716,58512.55444440013,61118.432175899856,False,False,11,,,,,58904.54795139981,61118.432175899856,2213.884224500041,241.06389094172133,8.73157752192505,0.0068009604785149,0.0067221398104127,VS,stamp_classifier,0.94393075,27.5.7a32.dev1,VS,1.150547951515015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19aarkmmx,,1.0,g,16.062204360961914,0.0268839746713638,0.9858329892158508,0.9377859830856324,0.0108332997187972,1.8255302906036377,12.10292911529541,15.79387664794922,0.9940000176429749,1.5963499546051023,t,32.0,280.0,0.2860000133514404,0.0010000000474974
ZTF18abmnyea,2091,4751,58297.42942130007,61076.164745400194,True,False,1538,,,,,58343.405300899874,61076.164745400194,2732.75944450032,16.768819602053643,49.41298346409175,0.002754190028436,0.0017918818986736,VS,stamp_classifier,0.94392854,27.5.7a32.dev1,VS,8.03136584515025e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18abmnyea,,1.0,g,14.532556533813477,0.0231826975941658,0.5,0.5,0.5,0.4911909103393554,1.4222766160964966,1.7403383255004885,0.9829999804496764,6.300000190734863,t,181.0,276.0,0.9769999980926514,-0.0230000000447034
ZTF18acdwisj,16,5392,58358.210821799934,60452.43922450021,True,False,8,3.258381,,0.485449,,58428.10120370006,60452.43922450021,2024.3380208001472,289.6412331999968,22.638185600008395,0.0704260530738748,0.0649999966527015,VS,stamp_classifier,0.94388777,24.4.1,VS,6.811440803150152e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acdwisj,,1.0,g,16.032114028930664,0.03741305321455,0.9754170179367064,0.6746249794960022,0.0167082995176315,1.795297384262085,3.209949254989624,8.59929084777832,0.9789999723434448,2.6429193019866943,t,3.0,970.0,0.5419999957084656,0.0489999987185001
ZTF18aagredd,5502,8179,58173.51386569999,61077.53094909992,True,False,2140,,,,,58262.28969909996,61077.53094909992,2815.2412499999627,236.85769193084155,29.66170294912868,0.001733129071878,0.0015060241205794,VS,stamp_classifier,0.94388,27.5.7a32.dev1,VS,6.3211619071501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aagredd,,1.0,g,15.775124549865724,0.0167454201728105,0.9954169988632202,1.0,0.5,0.1036768183112144,9.333500862121582,9.882040023803713,0.9660000205039978,4.380000114440918,f,371.0,603.0,0.8970000147819519,-0.0049999998882412
ZTF18aatitst,17,2978,58464.55692130001,60383.43383099977,False,False,1,,,,,60383.43383099977,60383.43383099977,0.0,226.6623556,8.0449456,0.085844837129116,0.0850000008940696,VS,stamp_classifier,0.94387734,23.12.25,VS,2.62943383151501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aatitst,,2.0,r,15.428306579589844,0.0155593995004892,0.9891669750213624,0.5,0.7848929762840271,1.4085958003997805,2.6488516330718994,12.729334831237791,0.9950000047683716,2.2699999809265137,f,17.0,2978.0,1.0429999828338623,-0.0920000001788139
ZTF18ablclft,22,6533,58332.29603009997,60941.13468750008,True,False,9,,,,,58427.13057869999,60941.13375000004,2514.00317130005,266.9350808331891,23.18945996099424,0.0247400511042625,0.022741246803884,VS,stamp_classifier,0.9438508,27.5.6,VS,6.7313057141501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18ablclft,,1.0,g,15.740678787231444,0.0654555484652519,0.9535419940948486,0.5,0.5,0.4628814160823822,6.911558151245117,7.676993370056152,0.9950000047683716,1.467518329620361,f,2.0,698.0,0.4690000116825104,-0.0179999992251396
ZTF18aaghotu,34,3939,58435.37491900008,61116.172326399945,True,True,7,,,,,58435.37491900008,61116.172326399945,2680.797407399863,101.66794149440943,22.660474914120528,0.0317431714698254,0.0292927283562577,VS,stamp_classifier,0.9438407,27.5.7a32.dev1,VS,6.81374915715015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaghotu,,2.0,r,16.03294563293457,0.03879951313138,1.0,0.6004520058631897,0.982582986354828,0.208720788359642,5.323291778564453,16.20897102355957,0.996999979019165,2.063941240310669,t,1.0,87.0,0.5299999713897705,0.0289999991655349
ZTF17aadcgto,51,2758,58041.5,59800.5,False,False,10,,,,,58431.36799769988,59800.49105319986,1369.1230554999784,87.60502323,25.825159910000004,7.43457396236653e-05,9.920099069867312e-05,VS,stamp_classifier,0.9438186,dev,VS,6.80359722915015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadcgto,,2.0,r,16.749555587768555,0.1527066379785537,0.9679579734802246,0.9485419988632202,0.5499110221862793,0.8631017208099365,18.28666114807129,21.07092666625977,0.9959999918937684,1.740206003189087,t,13.0,497.0,0.7459999918937683,-0.0080000003799796
ZTF17aadhkbf,38,4028,58045.52721060021,60970.50883099996,True,True,12,,,,,58434.49534719996,60970.50883099996,2536.013483799994,137.35956078533994,30.36687958145728,0.0255732156473557,0.0220647243904,VS,stamp_classifier,0.94381833,27.5.7a32.dev1,VS,7.0153924141501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadhkbf,,2.0,r,14.913518905639648,0.0495391264557838,1.0,0.9956669807434082,0.3216870129108429,0.3352026343345642,0.4540874361991882,14.486937522888184,0.996999979019165,2.3499999046325684,f,17.0,297.0,0.1620000004768371,-0.006000000052154
ZTF21aaerhmo,324,3810,58041.5,59900.5,True,False,19,0.6037998,0.7462833,0.7092041,0.77084607,59248.2270717998,59900.38054399984,652.153472200036,113.47477421052632,32.79510154736842,0.0001283103611246,9.921120774633294e-05,VS,stamp_classifier,0.943809,1.1.6,VS,1.509227771615015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF21aaerhmo,,2.0,r,15.961151123046877,0.063237614929676,1.0,0.741208016872406,0.0012499999720603,1.6722506284713743,15.956986427307127,24.521602630615234,0.9929999709129332,2.092808961868286,t,142.0,2896.0,0.4950000047683716,-0.0099999997764825
